2024-02-18 07:57:52,161 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:57:52,162 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:57:52,191 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/wandb-summary.json
2024-02-18 07:57:52,191 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:57:54,193 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:57:55,776 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:57:56,195 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:57:56,322 DEBUG   SenderThread:1283580 [sender.py:send():382] send: stats
2024-02-18 07:57:56,360 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: stop_status
2024-02-18 07:57:56,360 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-18 07:57:56,360 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: stop_status
2024-02-18 07:57:58,197 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:00,199 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:00,861 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:58:02,201 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:02,684 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:58:02,685 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:58:02,685 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:58:02,686 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:58:02,867 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:58:02,868 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:58:02,868 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:58:02,869 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:58:03,205 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/wandb-summary.json
2024-02-18 07:58:04,217 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:05,867 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:58:06,225 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:08,233 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:10,241 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:10,946 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:58:11,360 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: stop_status
2024-02-18 07:58:11,360 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-18 07:58:11,361 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: stop_status
2024-02-18 07:58:12,249 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:13,388 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:58:13,389 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:58:13,389 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:58:13,389 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:58:13,571 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:58:13,572 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:58:13,572 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:58:13,572 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:58:14,254 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/wandb-summary.json
2024-02-18 07:58:14,255 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:15,949 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:58:16,257 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:18,258 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:20,260 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:20,967 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:58:22,262 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:24,082 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:58:24,083 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:58:24,083 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:58:24,083 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:58:24,265 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:58:24,266 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/wandb-summary.json
2024-02-18 07:58:24,266 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:58:24,266 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:24,267 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:58:24,267 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:58:25,267 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/wandb-summary.json
2024-02-18 07:58:25,968 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:58:26,268 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:26,325 DEBUG   SenderThread:1283580 [sender.py:send():382] send: stats
2024-02-18 07:58:26,360 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: stop_status
2024-02-18 07:58:26,360 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-18 07:58:26,360 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: stop_status
2024-02-18 07:58:28,270 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:30,272 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:31,045 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:58:32,275 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:34,277 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:34,783 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:58:34,783 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:58:34,784 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:58:34,784 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:58:34,966 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:58:34,967 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:58:34,967 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:58:34,968 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:58:35,278 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/wandb-summary.json
2024-02-18 07:58:36,053 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:58:36,279 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:38,281 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:40,283 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:41,079 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:58:41,360 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: stop_status
2024-02-18 07:58:41,360 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-18 07:58:41,361 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: stop_status
2024-02-18 07:58:42,285 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:44,287 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:45,486 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:58:45,486 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:58:45,487 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:58:45,487 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:58:45,669 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:58:45,669 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:58:45,670 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:58:45,670 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:58:46,082 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:58:46,289 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/wandb-summary.json
2024-02-18 07:58:46,289 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:48,291 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:50,293 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:51,153 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:58:52,295 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:54,298 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:56,170 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:58:56,171 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:58:56,171 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:58:56,171 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: status_report
2024-02-18 07:58:56,172 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:58:56,301 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/wandb-summary.json
2024-02-18 07:58:56,301 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/output.log
2024-02-18 07:58:56,335 DEBUG   SenderThread:1283580 [sender.py:send():382] send: stats
2024-02-18 07:58:56,354 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: partial_history
2024-02-18 07:58:56,354 DEBUG   SenderThread:1283580 [sender.py:send():382] send: history
2024-02-18 07:58:56,354 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: summary_record
2024-02-18 07:58:56,355 INFO    SenderThread:1283580 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-18 07:58:56,360 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: stop_status
2024-02-18 07:58:56,360 DEBUG   SenderThread:1283580 [sender.py:send_request():409] send_request: stop_status
2024-02-18 07:58:56,361 DEBUG   HandlerThread:1283580 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-18 07:58:57,309 INFO    Thread-12 :1283580 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/Haea_dev/models/VariableEncoder/tb_logs/wandb/run-20240218_074525-kf4gpr8k/files/wandb-summary.json
